1	-2291	0	0	2.15E-03	6.91E+02	6.91E+02	3.88E-02	8.87E-03	-1.57E+00	8.92E-02	-6.14E-02	-9.68E-01	-1.50E+00
1	-2292	0	0	2.19E-03	6.91E+02	6.91E+02	3.87E-02	8.88E-03	-1.58E+00	8.89E-02	-6.13E-02	-9.67E-01	-1.50E+00
1	-2293	0	0	2.22E-03	6.91E+02	6.91E+02	3.86E-02	8.89E-03	-1.58E+00	8.86E-02	-6.13E-02	-9.66E-01	-1.50E+00
1	-2294	0	0	2.26E-03	6.91E+02	6.91E+02	3.85E-02	8.89E-03	-1.58E+00	8.83E-02	-6.12E-02	-9.65E-01	-1.50E+00
1	-2295	0	0	2.30E-03	6.92E+02	6.92E+02	3.84E-02	8.90E-03	-1.58E+00	8.80E-02	-6.11E-02	-9.64E-01	-1.50E+00
1	-2296	0	0	2.34E-03	6.92E+02	6.92E+02	3.83E-02	8.91E-03	-1.58E+00	8.78E-02	-6.10E-02	-9.63E-01	-1.50E+00
1	-2297	0	0	2.37E-03	6.92E+02	6.92E+02	3.82E-02	8.91E-03	-1.58E+00	8.75E-02	-6.10E-02	-9.62E-01	-1.50E+00
1	-2298	0	0	2.41E-03	6.92E+02	6.92E+02	3.82E-02	8.92E-03	-1.59E+00	8.72E-02	-6.09E-02	-9.61E-01	-1.50E+00
1	-2299	0	0	2.45E-03	6.93E+02	6.93E+02	3.81E-02	8.93E-03	-1.59E+00	8.69E-02	-6.08E-02	-9.60E-01	-1.50E+00
1	-2300	0	0	2.48E-03	6.93E+02	6.93E+02	3.80E-02	8.94E-03	-1.59E+00	8.66E-02	-6.07E-02	-9.59E-01	-1.50E+00
1	-2301	0	0	2.52E-03	6.93E+02	6.93E+02	3.79E-02	8.94E-03	-1.59E+00	8.64E-02	-6.07E-02	-9.58E-01	-1.50E+00
1	-2302	0	0	2.56E-03	6.93E+02	6.93E+02	3.78E-02	8.95E-03	-1.59E+00	8.61E-02	-6.06E-02	-9.57E-01	-1.50E+00
1	-2303	0	0	2.59E-03	6.94E+02	6.94E+02	3.77E-02	8.96E-03	-1.60E+00	8.58E-02	-6.05E-02	-9.56E-01	-1.51E+00
1	-2304	0	0	2.63E-03	6.94E+02	6.94E+02	3.76E-02	8.96E-03	-1.60E+00	8.55E-02	-6.04E-02	-9.56E-01	-1.51E+00
1	-2305	0	0	2.67E-03	6.94E+02	6.94E+02	3.75E-02	8.97E-03	-1.60E+00	8.52E-02	-6.04E-02	-9.55E-01	-1.51E+00
1	-2306	0	0	2.70E-03	6.94E+02	6.94E+02	3.74E-02	8.98E-03	-1.60E+00	8.50E-02	-6.03E-02	-9.54E-01	-1.51E+00
1	-2307	0	0	2.74E-03	6.95E+02	6.95E+02	3.73E-02	8.98E-03	-1.60E+00	8.47E-02	-6.02E-02	-9.53E-01	-1.51E+00
1	-2308	0	0	2.77E-03	6.95E+02	6.95E+02	3.72E-02	8.99E-03	-1.61E+00	8.44E-02	-6.01E-02	-9.52E-01	-1.51E+00
1	-2309	0	0	2.81E-03	6.95E+02	6.95E+02	3.71E-02	9.00E-03	-1.61E+00	8.41E-02	-6.01E-02	-9.51E-01	-1.51E+00
1	-2310	0	0	2.85E-03	6.95E+02	6.95E+02	3.70E-02	9.00E-03	-1.61E+00	8.38E-02	-6.00E-02	-9.50E-01	-1.51E+00
1	-2311	0	0	2.88E-03	6.96E+02	6.96E+02	3.70E-02	9.01E-03	-1.61E+00	8.36E-02	-5.99E-02	-9.49E-01	-1.51E+00
1	-2312	0	0	2.92E-03	6.96E+02	6.96E+02	3.69E-02	9.02E-03	-1.61E+00	8.33E-02	-5.98E-02	-9.48E-01	-1.51E+00
1	-2313	0	0	2.96E-03	6.96E+02	6.96E+02	3.68E-02	9.03E-03	-1.62E+00	8.30E-02	-5.97E-02	-9.47E-01	-1.51E+00
1	-2314	0	0	3.00E-03	6.96E+02	6.96E+02	3.67E-02	9.03E-03	-1.62E+00	8.27E-02	-5.97E-02	-9.46E-01	-1.51E+00
1	-2315	0	0	3.04E-03	6.97E+02	6.97E+02	3.66E-02	9.04E-03	-1.62E+00	8.24E-02	-5.96E-02	-9.45E-01	-1.51E+00
1	-2316	0	0	3.08E-03	6.97E+02	6.97E+02	3.65E-02	9.05E-03	-1.62E+00	8.21E-02	-5.95E-02	-9.44E-01	-1.51E+00
1	-2317	0	0	3.12E-03	6.97E+02	6.97E+02	3.64E-02	9.06E-03	-1.62E+00	8.18E-02	-5.94E-02	-9.43E-01	-1.51E+00
1	-2318	0	0	3.15E-03	6.97E+02	6.97E+02	3.63E-02	9.06E-03	-1.63E+00	8.15E-02	-5.93E-02	-9.42E-01	-1.51E+00
1	-2319	0	0	3.19E-03	6.98E+02	6.98E+02	3.62E-02	9.07E-03	-1.63E+00	8.12E-02	-5.92E-02	-9.41E-01	-1.51E+00
1	-2320	0	0	3.23E-03	6.98E+02	6.98E+02	3.61E-02	9.08E-03	-1.63E+00	8.09E-02	-5.92E-02	-9.40E-01	-1.51E+00
1	-2321	0	0	3.27E-03	6.98E+02	6.98E+02	3.60E-02	9.09E-03	-1.63E+00	8.06E-02	-5.91E-02	-9.38E-01	-1.51E+00
1	-2322	0	0	3.31E-03	6.98E+02	6.98E+02	3.59E-02	9.09E-03	-1.63E+00	8.03E-02	-5.90E-02	-9.37E-01	-1.51E+00
1	-2323	0	0	3.35E-03	6.99E+02	6.99E+02	3.58E-02	9.10E-03	-1.64E+00	8.00E-02	-5.89E-02	-9.36E-01	-1.51E+00
1	-2324	0	0	3.38E-03	6.99E+02	6.99E+02	3.57E-02	9.11E-03	-1.64E+00	7.97E-02	-5.88E-02	-9.35E-01	-1.51E+00
1	-2325	0	0	3.42E-03	6.99E+02	6.99E+02	3.56E-02	9.11E-03	-1.64E+00	7.95E-02	-5.87E-02	-9.34E-01	-1.51E+00
1	-2326	0	0	3.46E-03	6.99E+02	6.99E+02	3.55E-02	9.12E-03	-1.64E+00	7.92E-02	-5.86E-02	-9.33E-01	-1.51E+00
1	-2327	0	0	3.50E-03	7.00E+02	7.00E+02	3.54E-02	9.13E-03	-1.64E+00	7.89E-02	-5.86E-02	-9.32E-01	-1.51E+00
1	-2328	0	0	3.54E-03	7.00E+02	7.00E+02	3.53E-02	9.14E-03	-1.65E+00	7.86E-02	-5.85E-02	-9.31E-01	-1.51E+00
1	-2329	0	0	3.57E-03	7.00E+02	7.00E+02	3.52E-02	9.14E-03	-1.65E+00	7.83E-02	-5.84E-02	-9.30E-01	-1.51E+00
1	-2330	0	0	3.61E-03	7.00E+02	7.00E+02	3.51E-02	9.15E-03	-1.65E+00	7.80E-02	-5.83E-02	-9.29E-01	-1.51E+00
1	-2331	0	0	3.65E-03	7.01E+02	7.01E+02	3.51E-02	9.16E-03	-1.65E+00	7.77E-02	-5.82E-02	-9.28E-01	-1.51E+00
1	-2332	0	0	3.69E-03	7.01E+02	7.01E+02	3.50E-02	9.17E-03	-1.65E+00	7.74E-02	-5.81E-02	-9.27E-01	-1.51E+00
1	-2333	0	0	3.73E-03	7.01E+02	7.01E+02	3.49E-02	9.18E-03	-1.66E+00	7.71E-02	-5.80E-02	-9.25E-01	-1.51E+00
1	-2334	0	0	3.77E-03	7.01E+02	7.01E+02	3.48E-02	9.18E-03	-1.66E+00	7.68E-02	-5.79E-02	-9.24E-01	-1.51E+00
1	-2335	0	0	3.81E-03	7.02E+02	7.02E+02	3.47E-02	9.19E-03	-1.66E+00	7.65E-02	-5.78E-02	-9.23E-01	-1.51E+00
1	-2336	0	0	3.85E-03	7.02E+02	7.02E+02	3.46E-02	9.20E-03	-1.66E+00	7.62E-02	-5.78E-02	-9.22E-01	-1.51E+00
1	-2337	0	0	3.89E-03	7.02E+02	7.02E+02	3.45E-02	9.21E-03	-1.66E+00	7.58E-02	-5.77E-02	-9.21E-01	-1.51E+00
1	-2338	0	0	3.93E-03	7.02E+02	7.02E+02	3.44E-02	9.22E-03	-1.67E+00	7.55E-02	-5.76E-02	-9.20E-01	-1.51E+00
1	-2339	0	0	3.97E-03	7.03E+02	7.03E+02	3.43E-02	9.22E-03	-1.67E+00	7.52E-02	-5.75E-02	-9.18E-01	-1.51E+00
1	-2340	0	0	4.01E-03	7.03E+02	7.03E+02	3.42E-02	9.23E-03	-1.67E+00	7.49E-02	-5.74E-02	-9.17E-01	-1.51E+00
1	-2341	0	0	4.05E-03	7.03E+02	7.03E+02	3.41E-02	9.24E-03	-1.67E+00	7.46E-02	-5.73E-02	-9.16E-01	-1.51E+00
1	-2342	0	0	4.09E-03	7.03E+02	7.03E+02	3.40E-02	9.25E-03	-1.67E+00	7.43E-02	-5.72E-02	-9.15E-01	-1.51E+00
1	-2343	0	0	4.13E-03	7.04E+02	7.04E+02	3.39E-02	9.26E-03	-1.68E+00	7.40E-02	-5.71E-02	-9.14E-01	-1.52E+00
1	-2344	0	0	4.17E-03	7.04E+02	7.04E+02	3.38E-02	9.26E-03	-1.68E+00	7.37E-02	-5.70E-02	-9.12E-01	-1.52E+00
1	-2345	0	0	4.21E-03	7.04E+02	7.04E+02	3.37E-02	9.27E-03	-1.68E+00	7.34E-02	-5.69E-02	-9.11E-01	-1.52E+00
1	-2346	0	0	4.25E-03	7.04E+02	7.04E+02	3.36E-02	9.28E-03	-1.68E+00	7.31E-02	-5.68E-02	-9.10E-01	-1.52E+00
1	-2347	0	0	4.29E-03	7.05E+02	7.05E+02	3.35E-02	9.29E-03	-1.68E+00	7.28E-02	-5.67E-02	-9.09E-01	-1.52E+00
1	-2348	0	0	4.33E-03	7.05E+02	7.05E+02	3.34E-02	9.30E-03	-1.69E+00	7.25E-02	-5.66E-02	-9.08E-01	-1.52E+00
1	-2349	0	0	4.37E-03	7.05E+02	7.05E+02	3.33E-02	9.31E-03	-1.69E+00	7.22E-02	-5.65E-02	-9.06E-01	-1.52E+00
1	-2350	0	0	4.42E-03	7.05E+02	7.05E+02	3.32E-02	9.31E-03	-1.69E+00	7.19E-02	-5.64E-02	-9.05E-01	-1.52E+00
1	-2351	0	0	4.46E-03	7.06E+02	7.06E+02	3.31E-02	9.32E-03	-1.69E+00	7.15E-02	-5.63E-02	-9.04E-01	-1.52E+00
1	-2352	0	0	4.50E-03	7.06E+02	7.06E+02	3.30E-02	9.33E-03	-1.69E+00	7.12E-02	-5.62E-02	-9.02E-01	-1.52E+00
1	-2353	0	0	4.54E-03	7.06E+02	7.06E+02	3.29E-02	9.34E-03	-1.70E+00	7.09E-02	-5.61E-02	-9.01E-01	-1.52E+00
1	-2354	0	0	4.58E-03	7.06E+02	7.06E+02	3.28E-02	9.35E-03	-1.70E+00	7.06E-02	-5.60E-02	-9.00E-01	-1.52E+00
1	-2355	0	0	4.63E-03	7.07E+02	7.07E+02	3.27E-02	9.36E-03	-1.70E+00	7.03E-02	-5.59E-02	-8.98E-01	-1.52E+00
1	-2356	0	0	4.67E-03	7.07E+02	7.07E+02	3.26E-02	9.37E-03	-1.70E+00	6.99E-02	-5.58E-02	-8.97E-01	-1.52E+00
1	-2357	0	0	4.71E-03	7.07E+02	7.07E+02	3.25E-02	9.37E-03	-1.70E+00	6.96E-02	-5.57E-02	-8.96E-01	-1.52E+00
1	-2358	0	0	4.75E-03	7.07E+02	7.07E+02	3.24E-02	9.38E-03	-1.71E+00	6.93E-02	-5.56E-02	-8.94E-01	-1.52E+00
1	-2359	0	0	4.79E-03	7.08E+02	7.08E+02	3.23E-02	9.39E-03	-1.71E+00	6.90E-02	-5.55E-02	-8.93E-01	-1.52E+00
1	-2360	0	0	4.84E-03	7.08E+02	7.08E+02	3.22E-02	9.40E-03	-1.71E+00	6.87E-02	-5.54E-02	-8.92E-01	-1.52E+00
1	-2361	0	0	4.88E-03	7.08E+02	7.08E+02	3.21E-02	9.41E-03	-1.71E+00	6.83E-02	-5.53E-02	-8.90E-01	-1.52E+00
1	-2362	0	0	4.92E-03	7.08E+02	7.08E+02	3.20E-02	9.42E-03	-1.72E+00	6.80E-02	-5.52E-02	-8.89E-01	-1.52E+00
1	-2363	0	0	4.96E-03	7.09E+02	7.09E+02	3.19E-02	9.43E-03	-1.72E+00	6.77E-02	-5.51E-02	-8.88E-01	-1.52E+00
1	-2364	0	0	5.00E-03	7.09E+02	7.09E+02	3.18E-02	9.44E-03	-1.72E+00	6.74E-02	-5.50E-02	-8.86E-01	-1.52E+00
1	-2365	0	0	5.04E-03	7.09E+02	7.09E+02	3.17E-02	9.44E-03	-1.72E+00	6.71E-02	-5.49E-02	-8.85E-01	-1.52E+00
1	-2366	0	0	5.09E-03	7.09E+02	7.09E+02	3.16E-02	9.45E-03	-1.72E+00	6.68E-02	-5.48E-02	-8.83E-01	-1.52E+00
1	-2367	0	0	5.13E-03	7.10E+02	7.10E+02	3.15E-02	9.46E-03	-1.73E+00	6.64E-02	-5.47E-02	-8.82E-01	-1.52E+00
1	-2368	0	0	5.17E-03	7.10E+02	7.10E+02	3.14E-02	9.47E-03	-1.73E+00	6.61E-02	-5.46E-02	-8.81E-01	-1.52E+00
1	-2369	0	0	5.22E-03	7.10E+02	7.10E+02	3.13E-02	9.48E-03	-1.73E+00	6.58E-02	-5.45E-02	-8.79E-01	-1.52E+00
1	-2370	0	0	5.26E-03	7.10E+02	7.10E+02	3.12E-02	9.49E-03	-1.73E+00	6.54E-02	-5.43E-02	-8.78E-01	-1.52E+00
1	-2371	0	0	5.31E-03	7.11E+02	7.11E+02	3.11E-02	9.50E-03	-1.73E+00	6.51E-02	-5.42E-02	-8.76E-01	-1.52E+00
1	-2372	0	0	5.35E-03	7.11E+02	7.11E+02	3.10E-02	9.51E-03	-1.74E+00	6.47E-02	-5.41E-02	-8.75E-01	-1.52E+00
1	-2373	0	0	5.39E-03	7.11E+02	7.11E+02	3.09E-02	9.52E-03	-1.74E+00	6.44E-02	-5.40E-02	-8.73E-01	-1.52E+00
1	-2374	0	0	5.44E-03	7.11E+02	7.11E+02	3.08E-02	9.53E-03	-1.74E+00	6.41E-02	-5.39E-02	-8.71E-01	-1.52E+00
1	-2375	0	0	5.48E-03	7.12E+02	7.12E+02	3.07E-02	9.54E-03	-1.74E+00	6.37E-02	-5.38E-02	-8.70E-01	-1.52E+00
1	-2376	0	0	5.53E-03	7.12E+02	7.12E+02	3.06E-02	9.55E-03	-1.75E+00	6.34E-02	-5.37E-02	-8.68E-01	-1.52E+00
1	-2377	0	0	5.57E-03	7.12E+02	7.12E+02	3.05E-02	9.56E-03	-1.75E+00	6.31E-02	-5.36E-02	-8.67E-01	-1.52E+00
1	-2378	0	0	5.61E-03	7.12E+02	7.12E+02	3.04E-02	9.56E-03	-1.75E+00	6.27E-02	-5.34E-02	-8.65E-01	-1.52E+00
1	-2379	0	0	5.66E-03	7.13E+02	7.13E+02	3.03E-02	9.57E-03	-1.75E+00	6.24E-02	-5.33E-02	-8.64E-01	-1.52E+00
1	-2380	0	0	5.70E-03	7.13E+02	7.13E+02	3.02E-02	9.58E-03	-1.75E+00	6.21E-02	-5.32E-02	-8.62E-01	-1.52E+00
1	-2381	0	0	5.75E-03	7.13E+02	7.13E+02	3.01E-02	9.59E-03	-1.76E+00	6.17E-02	-5.31E-02	-8.60E-01	-1.52E+00
1	-2382	0	0	5.79E-03	7.13E+02	7.13E+02	3.00E-02	9.60E-03	-1.76E+00	6.14E-02	-5.30E-02	-8.59E-01	-1.52E+00
1	-2383	0	0	5.83E-03	7.14E+02	7.14E+02	2.98E-02	9.61E-03	-1.76E+00	6.11E-02	-5.29E-02	-8.57E-01	-1.52E+00
1	-2384	0	0	5.88E-03	7.14E+02	7.14E+02	2.97E-02	9.62E-03	-1.76E+00	6.07E-02	-5.28E-02	-8.56E-01	-1.53E+00
1	-2385	0	0	5.92E-03	7.14E+02	7.14E+02	2.96E-02	9.63E-03	-1.76E+00	6.04E-02	-5.26E-02	-8.54E-01	-1.53E+00
1	-2386	0	0	5.97E-03	7.14E+02	7.14E+02	2.95E-02	9.64E-03	-1.77E+00	6.00E-02	-5.25E-02	-8.52E-01	-1.53E+00
1	-2387	0	0	6.02E-03	7.15E+02	7.15E+02	2.94E-02	9.65E-03	-1.77E+00	5.97E-02	-5.24E-02	-8.50E-01	-1.53E+00
1	-2388	0	0	6.06E-03	7.15E+02	7.15E+02	2.93E-02	9.66E-03	-1.77E+00	5.93E-02	-5.23E-02	-8.49E-01	-1.53E+00
1	-2389	0	0	6.11E-03	7.15E+02	7.15E+02	2.92E-02	9.67E-03	-1.77E+00	5.90E-02	-5.21E-02	-8.47E-01	-1.53E+00
1	-2390	0	0	6.15E-03	7.15E+02	7.15E+02	2.91E-02	9.68E-03	-1.78E+00	5.86E-02	-5.20E-02	-8.45E-01	-1.53E+00
1	-2391	0	0	6.20E-03	7.16E+02	7.16E+02	2.90E-02	9.69E-03	-1.78E+00	5.83E-02	-5.19E-02	-8.43E-01	-1.53E+00
1	-2392	0	0	6.25E-03	7.16E+02	7.16E+02	2.89E-02	9.70E-03	-1.78E+00	5.79E-02	-5.18E-02	-8.42E-01	-1.53E+00
1	-2393	0	0	6.29E-03	7.16E+02	7.16E+02	2.88E-02	9.71E-03	-1.78E+00	5.76E-02	-5.17E-02	-8.40E-01	-1.53E+00
1	-2394	0	0	6.34E-03	7.16E+02	7.16E+02	2.87E-02	9.72E-03	-1.78E+00	5.72E-02	-5.15E-02	-8.38E-01	-1.53E+00
1	-2395	0	0	6.39E-03	7.17E+02	7.17E+02	2.86E-02	9.73E-03	-1.79E+00	5.69E-02	-5.14E-02	-8.36E-01	-1.53E+00
1	-2396	0	0	6.43E-03	7.17E+02	7.17E+02	2.85E-02	9.74E-03	-1.79E+00	5.65E-02	-5.13E-02	-8.34E-01	-1.53E+00
1	-2397	0	0	6.48E-03	7.17E+02	7.17E+02	2.84E-02	9.75E-03	-1.79E+00	5.62E-02	-5.12E-02	-8.32E-01	-1.53E+00
1	-2398	0	0	6.52E-03	7.17E+02	7.17E+02	2.83E-02	9.76E-03	-1.79E+00	5.58E-02	-5.10E-02	-8.30E-01	-1.53E+00
1	-2399	0	0	6.57E-03	7.18E+02	7.18E+02	2.82E-02	9.77E-03	-1.80E+00	5.55E-02	-5.09E-02	-8.28E-01	-1.53E+00
1	-2400	0	0	6.61E-03	7.18E+02	7.18E+02	2.80E-02	9.78E-03	-1.80E+00	5.51E-02	-5.08E-02	-8.27E-01	-1.53E+00
1	-2401	0	0	6.66E-03	7.18E+02	7.18E+02	2.79E-02	9.79E-03	-1.80E+00	5.48E-02	-5.06E-02	-8.25E-01	-1.53E+00
1	-2402	0	0	6.71E-03	7.18E+02	7.18E+02	2.78E-02	9.81E-03	-1.80E+00	5.44E-02	-5.05E-02	-8.23E-01	-1.53E+00
1	-2403	0	0	6.76E-03	7.19E+02	7.19E+02	2.77E-02	9.82E-03	-1.80E+00	5.41E-02	-5.04E-02	-8.21E-01	-1.53E+00
1	-2404	0	0	6.81E-03	7.19E+02	7.19E+02	2.76E-02	9.83E-03	-1.81E+00	5.37E-02	-5.02E-02	-8.18E-01	-1.53E+00
1	-2405	0	0	6.86E-03	7.19E+02	7.19E+02	2.75E-02	9.84E-03	-1.81E+00	5.33E-02	-5.01E-02	-8.16E-01	-1.53E+00
1	-2406	0	0	6.91E-03	7.19E+02	7.19E+02	2.74E-02	9.85E-03	-1.81E+00	5.29E-02	-5.00E-02	-8.14E-01	-1.53E+00
1	-2407	0	0	6.95E-03	7.20E+02	7.20E+02	2.73E-02	9.86E-03	-1.81E+00	5.26E-02	-4.98E-02	-8.12E-01	-1.53E+00
1	-2408	0	0	7.00E-03	7.20E+02	7.20E+02	2.72E-02	9.87E-03	-1.82E+00	5.22E-02	-4.97E-02	-8.10E-01	-1.53E+00
1	-2409	0	0	7.05E-03	7.20E+02	7.20E+02	2.71E-02	9.88E-03	-1.82E+00	5.18E-02	-4.96E-02	-8.08E-01	-1.53E+00
1	-2410	0	0	7.10E-03	7.20E+02	7.20E+02	2.69E-02	9.89E-03	-1.82E+00	5.15E-02	-4.94E-02	-8.06E-01	-1.53E+00
1	-2411	0	0	7.15E-03	7.21E+02	7.21E+02	2.68E-02	9.90E-03	-1.82E+00	5.11E-02	-4.93E-02	-8.03E-01	-1.53E+00
1	-2412	0	0	7.20E-03	7.21E+02	7.21E+02	2.67E-02	9.92E-03	-1.83E+00	5.07E-02	-4.92E-02	-8.01E-01	-1.53E+00
1	-2413	0	0	7.25E-03	7.21E+02	7.21E+02	2.66E-02	9.93E-03	-1.83E+00	5.04E-02	-4.90E-02	-7.99E-01	-1.53E+00
1	-2414	0	0	7.29E-03	7.21E+02	7.21E+02	2.65E-02	9.94E-03	-1.83E+00	5.00E-02	-4.89E-02	-7.97E-01	-1.53E+00
1	-2415	0	0	7.34E-03	7.22E+02	7.22E+02	2.64E-02	9.95E-03	-1.83E+00	4.96E-02	-4.87E-02	-7.94E-01	-1.53E+00
1	-2416	0	0	7.39E-03	7.22E+02	7.22E+02	2.63E-02	9.96E-03	-1.83E+00	4.93E-02	-4.86E-02	-7.92E-01	-1.53E+00
1	-2417	0	0	7.44E-03	7.22E+02	7.22E+02	2.62E-02	9.97E-03	-1.84E+00	4.89E-02	-4.85E-02	-7.90E-01	-1.53E+00
1	-2418	0	0	7.49E-03	7.22E+02	7.22E+02	2.61E-02	9.98E-03	-1.84E+00	4.85E-02	-4.83E-02	-7.87E-01	-1.53E+00
1	-2419	0	0	7.54E-03	7.23E+02	7.23E+02	2.59E-02	9.99E-03	-1.84E+00	4.81E-02	-4.82E-02	-7.85E-01	-1.53E+00
1	-2420	0	0	7.59E-03	7.23E+02	7.23E+02	2.58E-02	1.00E-02	-1.84E+00	4.77E-02	-4.80E-02	-7.82E-01	-1.53E+00
1	-2421	0	0	7.64E-03	7.23E+02	7.23E+02	2.57E-02	1.00E-02	-1.85E+00	4.73E-02	-4.79E-02	-7.80E-01	-1.53E+00
1	-2422	0	0	7.70E-03	7.23E+02	7.23E+02	2.56E-02	1.00E-02	-1.85E+00	4.70E-02	-4.77E-02	-7.77E-01	-1.53E+00
1	-2423	0	0	7.75E-03	7.24E+02	7.24E+02	2.55E-02	1.00E-02	-1.85E+00	4.66E-02	-4.76E-02	-7.75E-01	-1.53E+00
1	-2424	0	0	7.80E-03	7.24E+02	7.24E+02	2.54E-02	1.01E-02	-1.85E+00	4.62E-02	-4.74E-02	-7.72E-01	-1.54E+00
1	-2425	0	0	7.85E-03	7.24E+02	7.24E+02	2.53E-02	1.01E-02	-1.86E+00	4.58E-02	-4.73E-02	-7.69E-01	-1.54E+00
1	-2426	0	0	7.90E-03	7.24E+02	7.24E+02	2.51E-02	1.01E-02	-1.86E+00	4.54E-02	-4.71E-02	-7.67E-01	-1.54E+00
1	-2427	0	0	7.95E-03	7.25E+02	7.25E+02	2.50E-02	1.01E-02	-1.86E+00	4.50E-02	-4.70E-02	-7.64E-01	-1.54E+00
1	-2428	0	0	8.00E-03	7.25E+02	7.25E+02	2.49E-02	1.01E-02	-1.86E+00	4.46E-02	-4.68E-02	-7.61E-01	-1.54E+00
1	-2429	0	0	8.05E-03	7.25E+02	7.25E+02	2.48E-02	1.01E-02	-1.87E+00	4.42E-02	-4.67E-02	-7.59E-01	-1.54E+00
1	-2430	0	0	8.11E-03	7.25E+02	7.25E+02	2.47E-02	1.01E-02	-1.87E+00	4.38E-02	-4.65E-02	-7.56E-01	-1.54E+00
1	-2431	0	0	8.16E-03	7.26E+02	7.26E+02	2.46E-02	1.01E-02	-1.87E+00	4.35E-02	-4.64E-02	-7.53E-01	-1.54E+00
1	-2432	0	0	8.21E-03	7.26E+02	7.26E+02	2.45E-02	1.02E-02	-1.87E+00	4.31E-02	-4.62E-02	-7.50E-01	-1.54E+00
1	-2433	0	0	8.26E-03	7.26E+02	7.26E+02	2.43E-02	1.02E-02	-1.88E+00	4.27E-02	-4.61E-02	-7.47E-01	-1.54E+00
1	-2434	0	0	8.31E-03	7.26E+02	7.26E+02	2.42E-02	1.02E-02	-1.88E+00	4.23E-02	-4.59E-02	-7.44E-01	-1.54E+00
1	-2435	0	0	8.37E-03	7.27E+02	7.27E+02	2.41E-02	1.02E-02	-1.88E+00	4.19E-02	-4.57E-02	-7.41E-01	-1.54E+00
1	-2436	0	0	8.42E-03	7.27E+02	7.27E+02	2.40E-02	1.02E-02	-1.88E+00	4.15E-02	-4.56E-02	-7.38E-01	-1.54E+00
1	-2437	0	0	8.48E-03	7.27E+02	7.27E+02	2.39E-02	1.02E-02	-1.89E+00	4.10E-02	-4.54E-02	-7.35E-01	-1.54E+00
1	-2438	0	0	8.53E-03	7.27E+02	7.27E+02	2.37E-02	1.02E-02	-1.89E+00	4.06E-02	-4.52E-02	-7.32E-01	-1.54E+00
1	-2439	0	0	8.59E-03	7.28E+02	7.28E+02	2.36E-02	1.02E-02	-1.89E+00	4.02E-02	-4.51E-02	-7.29E-01	-1.54E+00
1	-2440	0	0	8.64E-03	7.28E+02	7.28E+02	2.35E-02	1.03E-02	-1.89E+00	3.98E-02	-4.49E-02	-7.25E-01	-1.54E+00
1	-2441	0	0	8.69E-03	7.28E+02	7.28E+02	2.34E-02	1.03E-02	-1.89E+00	3.94E-02	-4.47E-02	-7.22E-01	-1.54E+00
1	-2442	0	0	8.75E-03	7.28E+02	7.28E+02	2.33E-02	1.03E-02	-1.90E+00	3.90E-02	-4.46E-02	-7.19E-01	-1.54E+00
1	-2443	0	0	8.80E-03	7.29E+02	7.29E+02	2.31E-02	1.03E-02	-1.90E+00	3.86E-02	-4.44E-02	-7.15E-01	-1.54E+00
1	-2444	0	0	8.86E-03	7.29E+02	7.29E+02	2.30E-02	1.03E-02	-1.90E+00	3.82E-02	-4.42E-02	-7.12E-01	-1.54E+00
1	-2445	0	0	8.91E-03	7.29E+02	7.29E+02	2.29E-02	1.03E-02	-1.90E+00	3.78E-02	-4.41E-02	-7.08E-01	-1.54E+00
1	-2446	0	0	8.97E-03	7.29E+02	7.29E+02	2.28E-02	1.03E-02	-1.91E+00	3.73E-02	-4.39E-02	-7.05E-01	-1.54E+00
1	-2447	0	0	9.02E-03	7.30E+02	7.30E+02	2.27E-02	1.03E-02	-1.91E+00	3.69E-02	-4.37E-02	-7.01E-01	-1.54E+00
1	-2448	0	0	9.07E-03	7.30E+02	7.30E+02	2.25E-02	1.04E-02	-1.91E+00	3.65E-02	-4.36E-02	-6.98E-01	-1.54E+00
1	-2449	0	0	9.13E-03	7.30E+02	7.30E+02	2.24E-02	1.04E-02	-1.91E+00	3.61E-02	-4.34E-02	-6.94E-01	-1.54E+00
1	-2450	0	0	9.19E-03	7.30E+02	7.30E+02	2.23E-02	1.04E-02	-1.92E+00	3.57E-02	-4.32E-02	-6.90E-01	-1.54E+00
1	-2451	0	0	9.25E-03	7.31E+02	7.31E+02	2.22E-02	1.04E-02	-1.92E+00	3.52E-02	-4.30E-02	-6.86E-01	-1.54E+00
1	-2452	0	0	9.30E-03	7.31E+02	7.31E+02	2.20E-02	1.04E-02	-1.92E+00	3.48E-02	-4.29E-02	-6.82E-01	-1.54E+00
1	-2453	0	0	9.36E-03	7.31E+02	7.31E+02	2.19E-02	1.04E-02	-1.93E+00	3.43E-02	-4.27E-02	-6.78E-01	-1.54E+00
1	-2454	0	0	9.42E-03	7.31E+02	7.31E+02	2.18E-02	1.04E-02	-1.93E+00	3.39E-02	-4.25E-02	-6.74E-01	-1.54E+00
1	-2455	0	0	9.48E-03	7.32E+02	7.32E+02	2.17E-02	1.05E-02	-1.93E+00	3.35E-02	-4.23E-02	-6.69E-01	-1.54E+00
1	-2456	0	0	9.54E-03	7.32E+02	7.32E+02	2.15E-02	1.05E-02	-1.93E+00	3.30E-02	-4.21E-02	-6.65E-01	-1.54E+00
